userId,feedback,wine
f9c843f0-00e1-48f1-9d66-5cd743a96d50,neutral,nebbiolo_red
f9c843f0-00e1-48f1-9d66-5cd743a96d50,neutral,corvina_red
f9c843f0-00e1-48f1-9d66-5cd743a96d50,neutral,grenache_red
f9c843f0-00e1-48f1-9d66-5cd743a96d50,neutral,carignan_red
f9c843f0-00e1-48f1-9d66-5cd743a96d50,neutral,sangiovese_red
f9c843f0-00e1-48f1-9d66-5cd743a96d50,neutral,carignan_red
f9c843f0-00e1-48f1-9d66-5cd743a96d50,neutral,prosecco_white
f9c843f0-00e1-48f1-9d66-5cd743a96d50,neutral,prosecco_white
f9c843f0-00e1-48f1-9d66-5cd743a96d50,neutral,moscato_white
f9c843f0-00e1-48f1-9d66-5cd743a96d50,neutral,grenache_red
f9c843f0-00e1-48f1-9d66-5cd743a96d50,neutral,prosecco_white
f9c843f0-00e1-48f1-9d66-5cd743a96d50,neutral,prosecco_white
f9c843f0-00e1-48f1-9d66-5cd743a96d50,neutral,marsala_red
f9c843f0-00e1-48f1-9d66-5cd743a96d50,neutral,grenache_red
f9c843f0-00e1-48f1-9d66-5cd743a96d50,neutral,sangiovese_red
f9c843f0-00e1-48f1-9d66-5cd743a96d50,neutral,carignan_red
f9c843f0-00e1-48f1-9d66-5cd743a96d50,neutral,grenache_red
f9c843f0-00e1-48f1-9d66-5cd743a96d50,neutral,barbera_red
f9c843f0-00e1-48f1-9d66-5cd743a96d50,neutral,marsala_red
f9c843f0-00e1-48f1-9d66-5cd743a96d50,neutral,carignan_red
f9c843f0-00e1-48f1-9d66-5cd743a96d50,neutral,carignan_red
f9c843f0-00e1-48f1-9d66-5cd743a96d50,neutral,grenache_red
f9c843f0-00e1-48f1-9d66-5cd743a96d50,neutral,grenache_red
f9c843f0-00e1-48f1-9d66-5cd743a96d50,neutral,grenache_red
f9c843f0-00e1-48f1-9d66-5cd743a96d50,neutral,carmenere_red
f9c843f0-00e1-48f1-9d66-5cd743a96d50,neutral,moscato_white
f9c843f0-00e1-48f1-9d66-5cd743a96d50,neutral,grenache_red
f9c843f0-00e1-48f1-9d66-5cd743a96d50,neutral,sangiovese_red
f9c843f0-00e1-48f1-9d66-5cd743a96d50,neutral,carignan_red
f9c843f0-00e1-48f1-9d66-5cd743a96d50,neutral,vermentino_white
f9c843f0-00e1-48f1-9d66-5cd743a96d50,neutral,grenache_red
f9c843f0-00e1-48f1-9d66-5cd743a96d50,neutral,sangiovese_red
f9c843f0-00e1-48f1-9d66-5cd743a96d50,neutral,chardonnay_white
6f573156-07ce-4fa0-af66-91e6b654110e,neutral,corvina_red
6f573156-07ce-4fa0-af66-91e6b654110e,neutral,pinot_blanc_white
690e03f7-6856-47c1-bf90-1165d6be20e5,neutral,viognier_white
4351c12c-a935-4272-b38b-81c81f93ebe0,neutral,port_red
eb74fcd7-b5f5-4918-8a69-4eb6e3831cc8,neutral,riesling_white
eb74fcd7-b5f5-4918-8a69-4eb6e3831cc8,neutral,cabernet_sauvignon_red
eb74fcd7-b5f5-4918-8a69-4eb6e3831cc8,neutral,cabernet_franc_red
868e5b83-a92c-4d36-b08b-5f83b7327b45,neutral,moscato_white
868e5b83-a92c-4d36-b08b-5f83b7327b45,neutral,chenin_blanc_white
868e5b83-a92c-4d36-b08b-5f83b7327b45,neutral,moscato_white
868e5b83-a92c-4d36-b08b-5f83b7327b45,neutral,chenin_blanc_white
29d792c0-4d44-4c97-ba51-8141c71d680d,neutral,moscato_white
29d792c0-4d44-4c97-ba51-8141c71d680d,neutral,nero_davola_red
046f3855-2707-4aeb-896d-bbf8a87a7685,neutral,cabernet_franc_red
046f3855-2707-4aeb-896d-bbf8a87a7685,neutral,roussanne_white
7da00c41-16ad-43d5-9b8d-ea3e340a4df8,neutral,chenin_blanc_white
6550ab3c-f5ac-48d7-84e8-759b90b18f15,neutral,cabernet_franc_red
f9048578-157f-4cd3-a0fb-b02d21aaf88e,neutral,carignan_red
f9048578-157f-4cd3-a0fb-b02d21aaf88e,neutral,zinfandel_rose
f9048578-157f-4cd3-a0fb-b02d21aaf88e,neutral,carignan_red
f9048578-157f-4cd3-a0fb-b02d21aaf88e,neutral,cabernet_franc_red
f9048578-157f-4cd3-a0fb-b02d21aaf88e,neutral,nebbiolo_red
f9048578-157f-4cd3-a0fb-b02d21aaf88e,neutral,garganega_white
f9048578-157f-4cd3-a0fb-b02d21aaf88e,neutral,carignan_red
27a0de55-e440-4412-ae9b-b96ab6bd5293,neutral,vinsanto_red
27a0de55-e440-4412-ae9b-b96ab6bd5293,neutral,prosecco_white
27a0de55-e440-4412-ae9b-b96ab6bd5293,neutral,prosecco_white
27a0de55-e440-4412-ae9b-b96ab6bd5293,neutral,chardonnay_white
56a49715-278a-4422-bd17-041487b5387e,neutral,riesling_white
0342b998-2562-4fd9-b0b3-2484dd2fdc1d,neutral,pinot_blanc_white
0342b998-2562-4fd9-b0b3-2484dd2fdc1d,neutral,malbec_red
0342b998-2562-4fd9-b0b3-2484dd2fdc1d,neutral,pinot_noir_rose
0342b998-2562-4fd9-b0b3-2484dd2fdc1d,neutral,riesling_white
7ae4a411-d466-45be-8956-be53f3ba5215,neutral,semillon_white
dafbef88-50dc-4315-ae50-3adf0e18bbb4,neutral,cabernet_franc_red
dafbef88-50dc-4315-ae50-3adf0e18bbb4,neutral,cinsault_red
17e946f9-9f10-4c90-a97d-1f211ab4ddb6,neutral,riesling_white
17e946f9-9f10-4c90-a97d-1f211ab4ddb6,neutral,cabernet_sauvignon_red
17e946f9-9f10-4c90-a97d-1f211ab4ddb6,neutral,cabernet_franc_red
17e946f9-9f10-4c90-a97d-1f211ab4ddb6,neutral,riesling_white
17e946f9-9f10-4c90-a97d-1f211ab4ddb6,neutral,cabernet_franc_red
b00275aa-87f9-44a6-a720-cd44d632fdd6,neutral,carignan_red
19ea673d-4c1c-4dee-85c3-f358b557a3b6,dislike,chardonnay_white
9f8d7676-1072-457c-90d3-0393a808db0c,neutral,nebbiolo_red
9f8d7676-1072-457c-90d3-0393a808db0c,neutral,carignan_red
679c84dc-fc7c-4cd5-a4bc-bfe68a614f5f,neutral,corvina_red
679c84dc-fc7c-4cd5-a4bc-bfe68a614f5f,neutral,cabernet_franc_red
024a6b74-2824-4f96-a5e5-51ffd23a5613,neutral,barbera_red
82d9cc24-a59d-4a6b-8492-eb8acd65fa63,neutral,sangiovese_red
82d9cc24-a59d-4a6b-8492-eb8acd65fa63,neutral,pinot_blanc_white
5b8fe7b9-7281-4a13-9d08-bbf716c2edef,neutral,cabernet_franc_red
99869bcb-81f2-4261-b446-45ec27ec6bc2,neutral,aglianico_red
3d826e1d-d590-45bc-aa51-e4d102af89fc,neutral,cabernet_franc_red
785cd3cf-1240-479b-8602-56add673cd8d,neutral,marsanne_white
1e1cf4be-26b2-4da6-a911-86ccaa219a54,neutral,prosecco_white
1550e305-a843-4f14-b7e0-aa850b908b26,neutral,mourvedre_red
ebb726a8-74f6-4576-8a0c-f51f6315b29b,neutral,cabernet_franc_red
ebb726a8-74f6-4576-8a0c-f51f6315b29b,neutral,cabernet_franc_red
2b584dad-86d6-4fab-9b51-2cef07b4da5a,neutral,tempranillo_rose
2b584dad-86d6-4fab-9b51-2cef07b4da5a,neutral,pinot_noir_rose
2b584dad-86d6-4fab-9b51-2cef07b4da5a,neutral,sherry_red
2b584dad-86d6-4fab-9b51-2cef07b4da5a,neutral,pinot_noir_rose
2b584dad-86d6-4fab-9b51-2cef07b4da5a,neutral,riesling_white
4aebfae0-8327-4ec6-b612-2e1ed5122c3d,neutral,nebbiolo_red
4aebfae0-8327-4ec6-b612-2e1ed5122c3d,neutral,carmenere_red
a2bd8e51-28d4-466d-9341-99d13ea13e77,neutral,riesling_white
eb12f18c-b2da-46c3-8e35-77bf62480f3d,neutral,moscato_white
cb9166eb-cc4f-4ddc-8e2f-e19537891dd4,neutral,cabernet_franc_red
33bbf05f-073c-40a1-9e89-90c0a812268e,neutral,chardonnay_white
29e0a7d8-00fe-412b-bbda-3d12f91e7671,neutral,nebbiolo_red
29e0a7d8-00fe-412b-bbda-3d12f91e7671,neutral,carmenere_red
c4cf5824-fddb-4ded-9276-4c3e7b601b9b,neutral,grenache_red
c4cf5824-fddb-4ded-9276-4c3e7b601b9b,neutral,corvina_red
c4cf5824-fddb-4ded-9276-4c3e7b601b9b,neutral,garganega_white
66061f3d-42d3-4a16-a6db-d757f725f90d,like,prosecco_white
e702c388-d1e4-4b05-91d4-24d179f68d8e,neutral,corvina_red
e702c388-d1e4-4b05-91d4-24d179f68d8e,neutral,sangiovese_red
81d59505-ac4d-45fa-93e2-872eea365a67,neutral,nebbiolo_red
aa868a41-1ec4-45b4-84ed-11ebceda8804,neutral,cabernet_franc_red
64ded138-97d5-4f13-bcaf-91fa15f88874,neutral,sangiovese_red
64ded138-97d5-4f13-bcaf-91fa15f88874,neutral,carmenere_red
64ded138-97d5-4f13-bcaf-91fa15f88874,neutral,roussanne_white
404ca779-284a-47d2-9f5d-0bba6cd34fd3,neutral,merlot_red
1b92041c-288e-42e3-90cc-fd7c2d358fc2,neutral,carignan_red
45448697-9d88-44eb-a29b-d59266658014,neutral,pinot_noir_red
fa91eeb9-c3cc-4f2a-bf14-1ffa6a7757ab,neutral,barbera_red
1fe801b8-9060-4498-870f-44ed464551ee,neutral,chardonnay_white
1fe801b8-9060-4498-870f-44ed464551ee,neutral,aglianico_red
1fe801b8-9060-4498-870f-44ed464551ee,neutral,gewurztraminer_white
db9cedd7-2004-437d-a199-dbd298a082af,like,pinot_noir_rose
db9cedd7-2004-437d-a199-dbd298a082af,neutral,marsanne_white
32d0fe51-c979-4fd6-8f03-758d2e458081,neutral,chardonnay_white
32d0fe51-c979-4fd6-8f03-758d2e458081,neutral,grenache_red
32d0fe51-c979-4fd6-8f03-758d2e458081,neutral,carignan_red
32d0fe51-c979-4fd6-8f03-758d2e458081,neutral,vermentino_white
e990bb82-a1ec-4367-93c4-0005bf138f08,neutral,moscato_white
e990bb82-a1ec-4367-93c4-0005bf138f08,neutral,carignan_red
e990bb82-a1ec-4367-93c4-0005bf138f08,neutral,sangiovese_red
e990bb82-a1ec-4367-93c4-0005bf138f08,neutral,carmenere_red
e990bb82-a1ec-4367-93c4-0005bf138f08,neutral,moscato_white
e990bb82-a1ec-4367-93c4-0005bf138f08,neutral,carignan_red
e990bb82-a1ec-4367-93c4-0005bf138f08,neutral,chardonnay_white
e990bb82-a1ec-4367-93c4-0005bf138f08,neutral,carmenere_red
e990bb82-a1ec-4367-93c4-0005bf138f08,neutral,chardonnay_white
420d66db-e3da-4bef-88e8-56b54a2e70cc,neutral,pinot_noir_rose
15260d74-ad00-45db-aa96-47da0f13d715,neutral,roussanne_white
15260d74-ad00-45db-aa96-47da0f13d715,neutral,gruner_veltliner_white
15260d74-ad00-45db-aa96-47da0f13d715,neutral,cabernet_franc_red
15260d74-ad00-45db-aa96-47da0f13d715,neutral,cabernet_franc_red
15260d74-ad00-45db-aa96-47da0f13d715,neutral,roussanne_white
15260d74-ad00-45db-aa96-47da0f13d715,neutral,cabernet_franc_red
15260d74-ad00-45db-aa96-47da0f13d715,neutral,riesling_white
15260d74-ad00-45db-aa96-47da0f13d715,neutral,cabernet_franc_red
15260d74-ad00-45db-aa96-47da0f13d715,neutral,cabernet_franc_red
15260d74-ad00-45db-aa96-47da0f13d715,neutral,cabernet_franc_red
15260d74-ad00-45db-aa96-47da0f13d715,neutral,cabernet_franc_red
f4a35374-4f8a-4170-978c-45865319a51c,neutral,cabernet_franc_red
f4a35374-4f8a-4170-978c-45865319a51c,neutral,cabernet_franc_red
f4a35374-4f8a-4170-978c-45865319a51c,neutral,riesling_white
f4a35374-4f8a-4170-978c-45865319a51c,neutral,tempranillo_rose
f4a35374-4f8a-4170-978c-45865319a51c,neutral,carmenere_red
65913f1d-d042-4829-9213-0d0804576ad7,neutral,prosecco_white
e82bda39-7d00-47e0-a2aa-751a69d1a986,neutral,carignan_red
6e866e18-70b8-4503-b62b-a7ff20af8942,neutral,tempranillo_red
6e866e18-70b8-4503-b62b-a7ff20af8942,neutral,semillon_white
6e866e18-70b8-4503-b62b-a7ff20af8942,neutral,roussanne_white
6e866e18-70b8-4503-b62b-a7ff20af8942,neutral,semillon_white
9e0e31c5-47fe-438e-9421-7f95d32c50e7,neutral,gewurztraminer_white
4743aff8-aa5d-4a44-ad10-80bab9054cd5,like,vermentino_white
4743aff8-aa5d-4a44-ad10-80bab9054cd5,neutral,corvina_red
4743aff8-aa5d-4a44-ad10-80bab9054cd5,neutral,corvina_red
a677939a-68ee-440a-8aac-f5e8e701d076,neutral,tempranillo_red
a677939a-68ee-440a-8aac-f5e8e701d076,neutral,cabernet_sauvignon_red
a677939a-68ee-440a-8aac-f5e8e701d076,neutral,riesling_white
8176c9ad-c303-49b1-bf6d-fab89b26cf85,neutral,cabernet_franc_red
8176c9ad-c303-49b1-bf6d-fab89b26cf85,neutral,cabernet_franc_red
b84ab73a-22b3-4f9a-a4fd-15c8538be4e2,neutral,zinfandel_rose
2af66bc7-392d-4823-ad1d-37e82f346613,neutral,petite_sirah_red
1380ef7c-e4d5-4b63-ad8f-0aacf2de7e51,neutral,sangiovese_red
3e7d8c54-b8cb-4811-b869-076136e94f18,neutral,corvina_red
87190c5e-a148-4cd3-9842-48af8a67466d,neutral,moscato_white
87190c5e-a148-4cd3-9842-48af8a67466d,neutral,pinot_blanc_white
87190c5e-a148-4cd3-9842-48af8a67466d,neutral,grenache_red
87190c5e-a148-4cd3-9842-48af8a67466d,neutral,sangiovese_red
cf37ccfb-a93b-45ba-a0b9-5dacb4cc7b00,neutral,nebbiolo_red
70ad17d8-d494-40db-9ba7-d9e647d25ccf,neutral,carmenere_red
70ad17d8-d494-40db-9ba7-d9e647d25ccf,neutral,tempranillo_rose
70ad17d8-d494-40db-9ba7-d9e647d25ccf,neutral,merlot_red
1dc4c06a-58c5-493d-b1eb-d43eb1fc4b32,neutral,pinot_noir_rose
80f3d697-a54f-4fe2-acb5-96dbfcf91222,neutral,malbec_red
80f3d697-a54f-4fe2-acb5-96dbfcf91222,neutral,pinot_noir_rose
80f3d697-a54f-4fe2-acb5-96dbfcf91222,neutral,chardonnay_white
dbeb2ac1-33b9-47e0-a3bb-8a2319696f35,neutral,nebbiolo_red
2b7a48fa-4989-4bf5-b64d-a064ba95ad6f,neutral,riesling_white
090c7985-719f-4257-9768-6b588e7cfc4b,neutral,carignan_red
090c7985-719f-4257-9768-6b588e7cfc4b,neutral,nebbiolo_red
090c7985-719f-4257-9768-6b588e7cfc4b,neutral,carignan_red
090c7985-719f-4257-9768-6b588e7cfc4b,neutral,sangiovese_red
090c7985-719f-4257-9768-6b588e7cfc4b,neutral,barbera_red
090c7985-719f-4257-9768-6b588e7cfc4b,neutral,prosecco_white
090c7985-719f-4257-9768-6b588e7cfc4b,neutral,carmenere_red
090c7985-719f-4257-9768-6b588e7cfc4b,neutral,marsala_red
090c7985-719f-4257-9768-6b588e7cfc4b,neutral,gewurztraminer_white
090c7985-719f-4257-9768-6b588e7cfc4b,neutral,moscato_white
090c7985-719f-4257-9768-6b588e7cfc4b,neutral,carignan_red
090c7985-719f-4257-9768-6b588e7cfc4b,neutral,cabernet_sauvignon_red
090c7985-719f-4257-9768-6b588e7cfc4b,neutral,grenache_red
090c7985-719f-4257-9768-6b588e7cfc4b,neutral,prosecco_white
090c7985-719f-4257-9768-6b588e7cfc4b,neutral,aglianico_red
090c7985-719f-4257-9768-6b588e7cfc4b,neutral,carignan_red
090c7985-719f-4257-9768-6b588e7cfc4b,neutral,sangiovese_red
090c7985-719f-4257-9768-6b588e7cfc4b,neutral,carignan_red
090c7985-719f-4257-9768-6b588e7cfc4b,neutral,chardonnay_white
090c7985-719f-4257-9768-6b588e7cfc4b,neutral,grenache_red
090c7985-719f-4257-9768-6b588e7cfc4b,neutral,barbera_red
090c7985-719f-4257-9768-6b588e7cfc4b,neutral,prosecco_white
090c7985-719f-4257-9768-6b588e7cfc4b,neutral,sangiovese_red
169b8920-453a-4dd3-9a32-19822862c75b,neutral,prosecco_white
9f3861aa-3659-4886-953c-62bc2ae5fd2e,neutral,sangiovese_red
b218b40d-87fa-42a1-8f86-43a43eb86b32,neutral,gewurztraminer_white
452a0c02-8bcb-403c-80f5-91238d0f1ebe,neutral,prosecco_white
452a0c02-8bcb-403c-80f5-91238d0f1ebe,neutral,grenache_red
74e7ecdd-b95f-4230-b4a7-f65f9c2a781c,neutral,moscato_white
74e7ecdd-b95f-4230-b4a7-f65f9c2a781c,neutral,corvina_red
9119257b-e672-4513-94e7-20ba98bef4f9,neutral,mourvedre_red
81ba4f93-0612-47fe-97de-6f625c4059f4,neutral,sangiovese_red
81ba4f93-0612-47fe-97de-6f625c4059f4,neutral,pinot_blanc_white
81ba4f93-0612-47fe-97de-6f625c4059f4,neutral,chardonnay_white
31a1db6b-6e52-4a8a-b8e5-e554c28b4bf0,neutral,cabernet_franc_red
8c54ba2a-0f1f-4785-af56-67b0aeee09ce,neutral,prosecco_white
05afd24c-5419-4ca2-9270-cbaa9a46f351,neutral,nebbiolo_red
cd0183fe-e45f-4fbd-9b97-ab161963d696,neutral,malbec_red
ae080502-95bc-4f55-a48a-928787e74cbf,neutral,prosecco_white
96a05967-218c-426a-b99c-3a5ff8887a6f,neutral,merlot_red
85b8ed6f-15e4-4dc7-8d31-7b8632d18f48,neutral,madeira_red
d8444408-333b-4fe5-925c-149365a982ab,neutral,riesling_white
da19f068-76a3-4e2a-9334-428e3ba831ec,neutral,vermentino_white
da19f068-76a3-4e2a-9334-428e3ba831ec,neutral,grenache_red
7c379086-35a5-4303-bfe4-4950e3aebbad,neutral,gruner_veltliner_white
b2b43755-f107-4427-a1b8-faf6018913cc,neutral,carignan_red
24970f60-e842-45fe-9bd9-3cf92a486346,neutral,carignan_red
3c7a39a2-c086-469a-b57a-799a568e3109,neutral,grenache_red
ca748b36-c027-4e6d-9215-2514b0774101,neutral,prosecco_white
3b0fb375-bbec-4f98-98fe-bf99054802e2,neutral,marsanne_white
7c58238b-515c-418d-a78e-2b23c0a97f79,neutral,carignan_red
7c58238b-515c-418d-a78e-2b23c0a97f79,neutral,gewurztraminer_white
7c58238b-515c-418d-a78e-2b23c0a97f79,neutral,chardonnay_white
7c58238b-515c-418d-a78e-2b23c0a97f79,neutral,carignan_red
7c58238b-515c-418d-a78e-2b23c0a97f79,neutral,corvina_red
56f7f142-495f-4b8e-8977-7395fee2753b,neutral,roussanne_white
56f7f142-495f-4b8e-8977-7395fee2753b,neutral,sherry_red
56f7f142-495f-4b8e-8977-7395fee2753b,neutral,riesling_white
56f7f142-495f-4b8e-8977-7395fee2753b,neutral,merlot_red
56f7f142-495f-4b8e-8977-7395fee2753b,neutral,marsanne_white
6ff8aee8-5191-418a-afc5-02933102e582,neutral,merlot_red
4082f420-ca3b-42ba-a231-b8b8a532d6cb,neutral,prosecco_white
4082f420-ca3b-42ba-a231-b8b8a532d6cb,neutral,chardonnay_white
4082f420-ca3b-42ba-a231-b8b8a532d6cb,neutral,merlot_red
65725ec1-5e54-4a13-9b73-75e97ef08873,neutral,moscato_white
52afa2c3-4bac-4d4e-aa8c-9b81568a6f8f,neutral,chardonnay_white
7a50673e-c76a-4279-84db-d9e094f12c48,neutral,carignan_red
283a097d-7197-4f50-8330-22bee764f7fa,neutral,carignan_red
283a097d-7197-4f50-8330-22bee764f7fa,neutral,grenache_red
283a097d-7197-4f50-8330-22bee764f7fa,neutral,chardonnay_white
283a097d-7197-4f50-8330-22bee764f7fa,neutral,sangiovese_red
283a097d-7197-4f50-8330-22bee764f7fa,neutral,nero_davola_red
283a097d-7197-4f50-8330-22bee764f7fa,neutral,pinot_noir_red
283a097d-7197-4f50-8330-22bee764f7fa,neutral,chardonnay_white
8dda3719-f9bd-4de5-80a0-ea9c4aeb2ea7,neutral,pinot_grigio_white
8dda3719-f9bd-4de5-80a0-ea9c4aeb2ea7,neutral,tempranillo_red
8dda3719-f9bd-4de5-80a0-ea9c4aeb2ea7,neutral,chardonnay_white
8dda3719-f9bd-4de5-80a0-ea9c4aeb2ea7,neutral,roussanne_white
4cead589-d265-4e45-b89a-de4f1e34f38d,neutral,sangiovese_red
4cead589-d265-4e45-b89a-de4f1e34f38d,neutral,shiraz_red
7507d525-6ac6-465e-8afb-138ee589d199,neutral,carignan_red
7507d525-6ac6-465e-8afb-138ee589d199,neutral,cava_white
d294c16a-9502-4535-a802-93459b3a41d2,neutral,viognier_white
d294c16a-9502-4535-a802-93459b3a41d2,neutral,semillon_white
d294c16a-9502-4535-a802-93459b3a41d2,neutral,chardonnay_white
b16305d3-8e72-4581-a8b0-c1792de5628f,neutral,riesling_white
8954a931-f79d-4853-a216-fcfb7973308d,neutral,chardonnay_white
8954a931-f79d-4853-a216-fcfb7973308d,neutral,cabernet_franc_red
4f56f28c-b6e9-41d7-a16a-11a68e55e190,neutral,pinot_noir_red
8ea28372-ba41-4ddc-b118-27ef59f524ba,neutral,merlot_red
8ea28372-ba41-4ddc-b118-27ef59f524ba,neutral,moscato_white
8ea28372-ba41-4ddc-b118-27ef59f524ba,neutral,gamay_red
1bb01771-8546-472b-8398-272c28b01b61,neutral,prosecco_white
1bb01771-8546-472b-8398-272c28b01b61,neutral,sangiovese_red
6b138ca9-f65a-4f7a-a80f-59a357d8c56f,neutral,vermentino_white
78557d7c-fcff-44fd-a31a-2aef35bbe25b,neutral,semillon_white
d83cfdc4-3a89-4605-9b6e-6c9673bf86a4,like,carignan_red
6dbeaed5-b1d6-4393-8e09-6ecf3a1d78ba,neutral,chardonnay_white
0aa34271-6d49-4487-af76-b06778c59f33,neutral,sangiovese_red
bf99aa8b-8ce4-401e-bd37-410a19a14b8a,neutral,prosecco_white
31edeb36-d4f3-4702-85b0-628c351b1e3b,neutral,marsala_red
31edeb36-d4f3-4702-85b0-628c351b1e3b,neutral,sangiovese_red
31edeb36-d4f3-4702-85b0-628c351b1e3b,neutral,grenache_red
31edeb36-d4f3-4702-85b0-628c351b1e3b,neutral,barbera_red
31edeb36-d4f3-4702-85b0-628c351b1e3b,neutral,sangiovese_red
31edeb36-d4f3-4702-85b0-628c351b1e3b,neutral,pinot_blanc_white
31edeb36-d4f3-4702-85b0-628c351b1e3b,neutral,carmenere_red
ceee00cf-9197-47e4-85ec-06345b448362,dislike,sherry_red
ceee00cf-9197-47e4-85ec-06345b448362,like,corvina_red
159411b1-c7aa-4a5e-8458-de04c80500be,neutral,tempranillo_red
554b1e91-a427-4ca5-a34a-6acb682fb4bc,neutral,viognier_white
59d832f2-a788-48cc-86d0-2bf5efa75aa1,neutral,melon_de_bourgogne_white
59d832f2-a788-48cc-86d0-2bf5efa75aa1,neutral,pinot_noir_red
59d832f2-a788-48cc-86d0-2bf5efa75aa1,neutral,pinot_noir_red
59d832f2-a788-48cc-86d0-2bf5efa75aa1,neutral,zinfandel_rose
0dd06632-f13f-4bc6-8884-01e1a93e5ca4,neutral,chardonnay_white
0dd06632-f13f-4bc6-8884-01e1a93e5ca4,neutral,sauvignon_blanc_white
0dd06632-f13f-4bc6-8884-01e1a93e5ca4,neutral,viognier_white
0dd06632-f13f-4bc6-8884-01e1a93e5ca4,neutral,chardonnay_white
3714a7d1-4037-459d-8e8b-eecdc9ce5155,neutral,chardonnay_white
3ecbb9d2-4b3d-4636-a547-2ff31e8d5713,neutral,malbec_red
6f1cd020-6963-4bb4-9e15-9177e9fc76f4,neutral,riesling_white
6f1cd020-6963-4bb4-9e15-9177e9fc76f4,neutral,cremant_white
6f1cd020-6963-4bb4-9e15-9177e9fc76f4,neutral,sauvignon_blanc_white
6f1cd020-6963-4bb4-9e15-9177e9fc76f4,neutral,riesling_white
1d9cd969-59a1-4c8a-8a68-7df60456046a,neutral,prosecco_white
1d9cd969-59a1-4c8a-8a68-7df60456046a,neutral,aglianico_red
edaa2ef7-7d72-4025-b5b7-4af111651f18,neutral,cremant_white
edaa2ef7-7d72-4025-b5b7-4af111651f18,neutral,cinsault_red
edaa2ef7-7d72-4025-b5b7-4af111651f18,neutral,pinot_blanc_white
8aaa8e1b-e254-4047-a495-fc4ce4fc27cf,neutral,corvina_red
4a026d9f-088d-4f2f-aa4c-63814c521b29,neutral,carignan_red
4a026d9f-088d-4f2f-aa4c-63814c521b29,neutral,sangiovese_red
4a026d9f-088d-4f2f-aa4c-63814c521b29,neutral,sangiovese_red
4a026d9f-088d-4f2f-aa4c-63814c521b29,neutral,chardonnay_white
4a026d9f-088d-4f2f-aa4c-63814c521b29,neutral,gewurztraminer_white
4a026d9f-088d-4f2f-aa4c-63814c521b29,neutral,barbera_red
4a026d9f-088d-4f2f-aa4c-63814c521b29,neutral,carignan_red
4a026d9f-088d-4f2f-aa4c-63814c521b29,neutral,negroamaro_red
f85b355b-3b40-49ae-ae1b-0f5af9d7c2f3,neutral,riesling_white
46c748b5-1b91-4f4d-b63a-9824d7bfbcc8,neutral,carignan_red
ed0eec0c-c856-483f-afcf-ad17239def42,neutral,pinot_blanc_white
ed0eec0c-c856-483f-afcf-ad17239def42,neutral,barbera_red
ed0eec0c-c856-483f-afcf-ad17239def42,neutral,chardonnay_white
ed0eec0c-c856-483f-afcf-ad17239def42,neutral,chardonnay_white
ed0eec0c-c856-483f-afcf-ad17239def42,neutral,chardonnay_white
ed0eec0c-c856-483f-afcf-ad17239def42,neutral,barbera_red
ed0eec0c-c856-483f-afcf-ad17239def42,neutral,negroamaro_red
085587a3-ce56-45b8-8733-a789585318cf,neutral,viognier_white
28afd9cf-161e-48f2-83c4-16151e8285a6,neutral,chardonnay_white
28afd9cf-161e-48f2-83c4-16151e8285a6,neutral,chardonnay_white
c5bb10f4-d553-447b-aa08-ba49eee20946,neutral,cabernet_franc_red
c5bb10f4-d553-447b-aa08-ba49eee20946,neutral,pinot_noir_rose
7cad52a4-57d0-4f87-baa6-e1ba3bf36d45,neutral,garganega_white
2f75b71f-6442-4834-833e-f33532b81a78,neutral,cabernet_franc_red
2f75b71f-6442-4834-833e-f33532b81a78,neutral,semillon_white
887e001e-8005-4d74-b3e9-ddaf5e4fb342,neutral,marsanne_white
887e001e-8005-4d74-b3e9-ddaf5e4fb342,neutral,tempranillo_rose
c6e399b6-7699-4da4-8585-16cbf1f0b21c,neutral,moscato_white
c5b70a6c-00a0-471e-b48e-b4006c81a9d3,neutral,carignan_red
829f292b-3c29-4b84-835a-69bff951d82c,neutral,cinsault_red
829f292b-3c29-4b84-835a-69bff951d82c,neutral,cinsault_red
cceb3942-807a-4388-8754-97184457087f,neutral,chardonnay_white
cceb3942-807a-4388-8754-97184457087f,neutral,zinfandel_rose
cceb3942-807a-4388-8754-97184457087f,neutral,viognier_white
cceb3942-807a-4388-8754-97184457087f,neutral,cabernet_franc_red
d9b668d6-b452-4653-8bcf-55823caf4e5f,neutral,pinot_noir_rose
2c309872-f726-4d1a-a8df-38d32c9bd133,neutral,riesling_white
2c309872-f726-4d1a-a8df-38d32c9bd133,neutral,riesling_white
efb2a470-74ce-42bc-a4cb-a7153cdb1ceb,neutral,trebbiano_white
efb2a470-74ce-42bc-a4cb-a7153cdb1ceb,neutral,merlot_red
efb2a470-74ce-42bc-a4cb-a7153cdb1ceb,neutral,sangiovese_red
18f2f9be-79e1-4b9f-98d6-00b6fbf39c18,neutral,cinsault_red
5eeff606-896f-4a86-8042-12f10a13928e,neutral,moscato_white
9f0fa6d7-e4ab-402a-b363-d257c2027dd5,neutral,carmenere_red
21a8d40e-e2ea-497c-8323-0480b08de0c3,neutral,pinot_noir_rose
21a8d40e-e2ea-497c-8323-0480b08de0c3,neutral,merlot_red
e1cae4bd-ae5f-414f-8d66-f2e38cf25d93,like,gewurztraminer_white
